1.000E-01 0.500E+00 0.400E+00 8.076E+04  1.750E+05 3.000E+04 1.000E+02 6.000E+03 2.000E+01 1.000E+02 3.350E+02 1.000E-06 4800    
  986       0.6410256624221802       0.6050420254468918
  987       0.6666666865348816       0.6050420254468918
  988       0.6923077106475830       0.6050420254468918
  989       0.7179487347602844       0.6050420254468918
  990       0.7435897588729858       0.6050420254468918
  991       0.7692307829856873       0.6050420254468918
  992       0.7948718070983887       0.6050420254468918
  993       0.8205128312110901       0.6050420254468918
  994       0.8461538553237915       0.6050420254468918
  995       0.8717948794364929       0.6050420254468918
  996       0.8974359035491943       0.6050420254468918
  997       0.9230769276618958       0.6050420254468918
  998       0.9487179517745972       0.6050420254468918
  999       0.9743589758872986       0.6050420254468918
 1000       1.0000000000000000       0.6050420254468918
 1001       0.0000000000000000       0.6302521079778671
 1002       0.0256410259753466       0.6302521079778671
 1003       0.0512820519506931       0.6302521079778671
 1004       0.0769230797886848       0.6302521079778671
 1005       0.1025641039013863       0.6302521079778671
 1006       0.1282051354646683       0.6302521079778671
 1007       0.1538461595773697       0.6302521079778671
 1008       0.1794871836900711       0.6302521079778671
 1009       0.2051282078027725       0.6302521079778671
 1010       0.2307692319154739       0.6302521079778671
 1011       0.2564102709293365       0.6302521079778671
 1012       0.2820512950420380       0.6302521079778671
 1013       0.3076923191547394       0.6302521079778671
 1014       0.3333333432674408       0.6302521079778671
 1015       0.3589743673801422       0.6302521079778671
 1016       0.3846153914928436       0.6302521079778671
 1017       0.4102564156055450       0.6302521079778671
 1018       0.4358974397182465       0.6302521079778671
 1019       0.4615384638309479       0.6302521079778671
 1020       0.4871794879436493       0.6302521079778671
 1021       0.5128205418586731       0.6302521079778671
 1022       0.5384615659713745       0.6302521079778671
 1023       0.5641025900840759       0.6302521079778671
 1024       0.5897436141967773       0.6302521079778671
 1025       0.6153846383094788       0.6302521079778671
 1026       0.6410256624221802       0.6302521079778671
 1027       0.6666666865348816       0.6302521079778671
 1028       0.6923077106475830       0.6302521079778671
 1029       0.7179487347602844       0.6302521079778671
 1030       0.7435897588729858       0.6302521079778671
 1031       0.7692307829856873       0.6302521079778671
 1032       0.7948718070983887       0.6302521079778671
 1033       0.8205128312110901       0.6302521079778671
 1034       0.8461538553237915       0.6302521079778671
 1035       0.8717948794364929       0.6302521079778671
 1036       0.8974359035491943       0.6302521079778671
 1037       0.9230769276618958       0.6302521079778671
 1038       0.9487179517745972       0.6302521079778671
 1039       0.9743589758872986       0.6302521079778671
 1040       1.0000000000000000       0.6302521079778671
 1041       0.0000000000000000       0.6554621905088425
 1042       0.0256410259753466       0.6554621905088425
 1043       0.0512820519506931       0.6554621905088425
 1044       0.0769230797886848       0.6554621905088425
 1045       0.1025641039013863       0.6554621905088425
 1046       0.1282051354646683       0.6554621905088425
 1047       0.1538461595773697       0.6554621905088425
 1048       0.1794871836900711       0.6554621905088425
 1049       0.2051282078027725       0.6554621905088425
 1050       0.2307692319154739       0.6554621905088425
 1051       0.2564102709293365       0.6554621905088425
 1052       0.2820512950420380       0.6554621905088425
 1053       0.3076923191547394       0.6554621905088425
 1054       0.3333333432674408       0.6554621905088425
 1055       0.3589743673801422       0.6554621905088425
 1056       0.3846153914928436       0.6554621905088425
 1057       0.4102564156055450       0.6554621905088425
 1058       0.4358974397182465       0.6554621905088425
 1059       0.4615384638309479       0.6554621905088425
 1060       0.4871794879436493       0.6554621905088425
 1061       0.5128205418586731       0.6554621905088425
 1062       0.5384615659713745       0.6554621905088425
 1063       0.5641025900840759       0.6554621905088425
 1064       0.5897436141967773       0.6554621905088425
 1065       0.6153846383094788       0.6554621905088425
 1066       0.6410256624221802       0.6554621905088425
 1067       0.6666666865348816       0.6554621905088425
 1068       0.6923077106475830       0.6554621905088425
 1069       0.7179487347602844       0.6554621905088425
 1070       0.7435897588729858       0.6554621905088425
 1071       0.7692307829856873       0.6554621905088425
 1072       0.7948718070983887       0.6554621905088425
 1073       0.8205128312110901       0.6554621905088425
 1074       0.8461538553237915       0.6554621905088425
 1075       0.8717948794364929       0.6554621905088425
 1076       0.8974359035491943       0.6554621905088425
 1077       0.9230769276618958       0.6554621905088425
 1078       0.9487179517745972       0.6554621905088425
 1079       0.9743589758872986       0.6554621905088425
 1080       1.0000000000000000       0.6554621905088425
 1081       0.0000000000000000       0.6806722730398178
 1082       0.0256410259753466       0.6806722730398178
 1083       0.0512820519506931       0.6806722730398178
 1084       0.0769230797886848       0.6806722730398178
 1085       0.1025641039013863       0.6806722730398178
 1086       0.1282051354646683       0.6806722730398178
 1087       0.1538461595773697       0.6806722730398178
 1088       0.1794871836900711       0.6806722730398178
 1089       0.2051282078027725       0.6806722730398178
 1090       0.2307692319154739       0.6806722730398178
 1091       0.2564102709293365       0.6806722730398178
 1092       0.2820512950420380       0.6806722730398178
 1093       0.3076923191547394       0.6806722730398178
 1094       0.3333333432674408       0.6806722730398178
 1095       0.3589743673801422       0.6806722730398178
 1096       0.3846153914928436       0.6806722730398178
 1097       0.4102564156055450       0.6806722730398178
 1098       0.4358974397182465       0.6806722730398178
 1099       0.4615384638309479       0.6806722730398178
 1100       0.4871794879436493       0.6806722730398178
 1101       0.5128205418586731       0.6806722730398178
 1102       0.5384615659713745       0.6806722730398178
 1103       0.5641025900840759       0.6806722730398178
 1104       0.5897436141967773       0.6806722730398178
 1105       0.6153846383094788       0.6806722730398178
 1106       0.6410256624221802       0.6806722730398178
 1107       0.6666666865348816       0.6806722730398178
 1108       0.6923077106475830       0.6806722730398178
 1109       0.7179487347602844       0.6806722730398178
 1110       0.7435897588729858       0.6806722730398178
 1111       0.7692307829856873       0.6806722730398178
 1112       0.7948718070983887       0.6806722730398178
 1113       0.8205128312110901       0.6806722730398178
 1114       0.8461538553237915       0.6806722730398178
 1115       0.8717948794364929       0.6806722730398178
 1116       0.8974359035491943       0.6806722730398178
 1117       0.9230769276618958       0.6806722730398178
 1118       0.9487179517745972       0.6806722730398178
 1119       0.9743589758872986       0.6806722730398178
 1120       1.0000000000000000       0.6806722730398178
 1121       0.0000000000000000       0.7058823555707932
 1122       0.0256410259753466       0.7058823555707932
 1123       0.0512820519506931       0.7058823555707932
 1124       0.0769230797886848       0.7058823555707932
 1125       0.1025641039013863       0.7058823555707932
 1126       0.1282051354646683       0.7058823555707932
 1127       0.1538461595773697       0.7058823555707932
 1128       0.1794871836900711       0.7058823555707932
 1129       0.2051282078027725       0.7058823555707932
 1130       0.2307692319154739       0.7058823555707932
 1131       0.2564102709293365       0.7058823555707932
 1132       0.2820512950420380       0.7058823555707932
 1133       0.3076923191547394       0.7058823555707932
 1134       0.3333333432674408       0.7058823555707932
 1135       0.3589743673801422       0.7058823555707932
 1136       0.3846153914928436       0.7058823555707932
 1137       0.4102564156055450       0.7058823555707932
 1138       0.4358974397182465       0.7058823555707932
 1139       0.4615384638309479       0.7058823555707932
 1140       0.4871794879436493       0.7058823555707932
 1141       0.5128205418586731       0.7058823555707932
 1142       0.5384615659713745       0.7058823555707932
 1143       0.5641025900840759       0.7058823555707932
 1144       0.5897436141967773       0.7058823555707932
 1145       0.6153846383094788       0.7058823555707932
 1146       0.6410256624221802       0.7058823555707932
 1147       0.6666666865348816       0.7058823555707932
 1148       0.6923077106475830       0.7058823555707932
 1149       0.7179487347602844       0.7058823555707932
 1150       0.7435897588729858       0.7058823555707932
 1151       0.7692307829856873       0.7058823555707932
 1152       0.7948718070983887       0.7058823555707932
 1153       0.8205128312110901       0.7058823555707932
 1154       0.8461538553237915       0.7058823555707932
 1155       0.8717948794364929       0.7058823555707932
 1156       0.8974359035491943       0.7058823555707932
 1157       0.9230769276618958       0.7058823555707932
 1158       0.9487179517745972       0.7058823555707932
 1159       0.9743589758872986       0.7058823555707932
 1160       1.0000000000000000       0.7058823555707932
 1161       0.0000000000000000       0.7310924381017685
 1162       0.0256410259753466       0.7310924381017685
 1163       0.0512820519506931       0.7310924381017685
 1164       0.0769230797886848       0.7310924381017685
 1165       0.1025641039013863       0.7310924381017685
 1166       0.1282051354646683       0.7310924381017685
 1167       0.1538461595773697       0.7310924381017685
 1168       0.1794871836900711       0.7310924381017685
 1169       0.2051282078027725       0.7310924381017685
 1170       0.2307692319154739       0.7310924381017685
 1171       0.2564102709293365       0.7310924381017685
 1172       0.2820512950420380       0.7310924381017685
 1173       0.3076923191547394       0.7310924381017685
 1174       0.3333333432674408       0.7310924381017685
 1175       0.3589743673801422       0.7310924381017685
 1176       0.3846153914928436       0.7310924381017685
 1177       0.4102564156055450       0.7310924381017685
 1178       0.4358974397182465       0.7310924381017685
 1179       0.4615384638309479       0.7310924381017685
 1180       0.4871794879436493       0.7310924381017685
 1181       0.5128205418586731       0.7310924381017685
 1182       0.5384615659713745       0.7310924381017685
 1183       0.5641025900840759       0.7310924381017685
 1184       0.5897436141967773       0.7310924381017685
 1185       0.6153846383094788       0.7310924381017685
 1186       0.6410256624221802       0.7310924381017685
 1187       0.6666666865348816       0.7310924381017685
 1188       0.6923077106475830       0.7310924381017685
 1189       0.7179487347602844       0.7310924381017685
 1190       0.7435897588729858       0.7310924381017685
 1191       0.7692307829856873       0.7310924381017685
 1192       0.7948718070983887       0.7310924381017685
 1193       0.8205128312110901       0.7310924381017685
 1194       0.8461538553237915       0.7310924381017685
 1195       0.8717948794364929       0.7310924381017685
 1196       0.8974359035491943       0.7310924381017685
 1197       0.9230769276618958       0.7310924381017685
 1198       0.9487179517745972       0.7310924381017685
 1199       0.9743589758872986       0.7310924381017685
 1200       1.0000000000000000       0.7310924381017685
 1201       0.0000000000000000       0.7563025653362274
 1202       0.0256410259753466       0.7563025653362274
 1203       0.0512820519506931       0.7563025653362274
 1204       0.0769230797886848       0.7563025653362274
 1205       0.1025641039013863       0.7563025653362274
 1206       0.1282051354646683       0.7563025653362274
 1207       0.1538461595773697       0.7563025653362274
 1208       0.1794871836900711       0.7563025653362274
 1209       0.2051282078027725       0.7563025653362274
 1210       0.2307692319154739       0.7563025653362274
 1211       0.2564102709293365       0.7563025653362274
 1212       0.2820512950420380       0.7563025653362274
 1213       0.3076923191547394       0.7563025653362274
 1214       0.3333333432674408       0.7563025653362274
 1215       0.3589743673801422       0.7563025653362274
 1216       0.3846153914928436       0.7563025653362274
 1217       0.4102564156055450       0.7563025653362274
 1218       0.4358974397182465       0.7563025653362274
 1219       0.4615384638309479       0.7563025653362274
 1220       0.4871794879436493       0.7563025653362274
 1221       0.5128205418586731       0.7563025653362274
 1222       0.5384615659713745       0.7563025653362274
 1223       0.5641025900840759       0.7563025653362274
 1224       0.5897436141967773       0.7563025653362274
 1225       0.6153846383094788       0.7563025653362274
 1226       0.6410256624221802       0.7563025653362274
 1227       0.6666666865348816       0.7563025653362274
 1228       0.6923077106475830       0.7563025653362274
 1229       0.7179487347602844       0.7563025653362274
 1230       0.7435897588729858       0.7563025653362274
 1231       0.7692307829856873       0.7563025653362274
 1232       0.7948718070983887       0.7563025653362274
 1233       0.8205128312110901       0.7563025653362274
 1234       0.8461538553237915       0.7563025653362274
 1235       0.8717948794364929       0.7563025653362274
 1236       0.8974359035491943       0.7563025653362274
 1237       0.9230769276618958       0.7563025653362274
 1238       0.9487179517745972       0.7563025653362274
 1239       0.9743589758872986       0.7563025653362274
 1240       1.0000000000000000       0.7563025653362274
 1241       0.0000000000000000       0.7815126478672028
 1242       0.0256410259753466       0.7815126478672028
 1243       0.0512820519506931       0.7815126478672028
 1244       0.0769230797886848       0.7815126478672028
 1245       0.1025641039013863       0.7815126478672028
 1246       0.1282051354646683       0.7815126478672028
 1247       0.1538461595773697       0.7815126478672028
 1248       0.1794871836900711       0.7815126478672028
 1249       0.2051282078027725       0.7815126478672028
 1250       0.2307692319154739       0.7815126478672028
 1251       0.2564102709293365       0.7815126478672028
 1252       0.2820512950420380       0.7815126478672028
 1253       0.3076923191547394       0.7815126478672028
 1254       0.3333333432674408       0.7815126478672028
 1255       0.3589743673801422       0.7815126478672028
 1256       0.3846153914928436       0.7815126478672028
 1257       0.4102564156055450       0.7815126478672028
 1258       0.4358974397182465       0.7815126478672028
 1259       0.4615384638309479       0.7815126478672028
 1260       0.4871794879436493       0.7815126478672028
 1261       0.5128205418586731       0.7815126478672028
 1262       0.5384615659713745       0.7815126478672028
 1263       0.5641025900840759       0.7815126478672028
 1264       0.5897436141967773       0.7815126478672028
 1265       0.6153846383094788       0.7815126478672028
 1266       0.6410256624221802       0.7815126478672028
 1267       0.6666666865348816       0.7815126478672028
 1268       0.6923077106475830       0.7815126478672028
 1269       0.7179487347602844       0.7815126478672028
 1270       0.7435897588729858       0.7815126478672028
 1271       0.7692307829856873       0.7815126478672028
 1272       0.7948718070983887       0.7815126478672028
 1273       0.8205128312110901       0.7815126478672028
 1274       0.8461538553237915       0.7815126478672028
 1275       0.8717948794364929       0.7815126478672028
 1276       0.8974359035491943       0.7815126478672028
 1277       0.9230769276618958       0.7815126478672028
 1278       0.9487179517745972       0.7815126478672028
 1279       0.9743589758872986       0.7815126478672028
 1280       1.0000000000000000       0.7815126478672028
 1281       0.0000000000000000       0.8067227303981781
 1282       0.0256410259753466       0.8067227303981781
 1283       0.0512820519506931       0.8067227303981781
 1284       0.0769230797886848       0.8067227303981781
 1285       0.1025641039013863       0.8067227303981781
 1286       0.1282051354646683       0.8067227303981781
 1287       0.1538461595773697       0.8067227303981781
 1288       0.1794871836900711       0.8067227303981781
 1289       0.2051282078027725       0.8067227303981781
 1290       0.2307692319154739       0.8067227303981781
 1291       0.2564102709293365       0.8067227303981781
 1292       0.2820512950420380       0.8067227303981781
 1293       0.3076923191547394       0.8067227303981781
 1294       0.3333333432674408       0.8067227303981781
 1295       0.3589743673801422       0.8067227303981781
 1296       0.3846153914928436       0.8067227303981781
 1297       0.4102564156055450       0.8067227303981781
 1298       0.4358974397182465       0.8067227303981781
 1299       0.4615384638309479       0.8067227303981781
 1300       0.4871794879436493       0.8067227303981781
 1301       0.5128205418586731       0.8067227303981781
 1302       0.5384615659713745       0.8067227303981781
 1303       0.5641025900840759       0.8067227303981781
 1304       0.5897436141967773       0.8067227303981781
 1305       0.6153846383094788       0.8067227303981781
 1306       0.6410256624221802       0.8067227303981781
 1307       0.6666666865348816       0.8067227303981781
 1308       0.6923077106475830       0.8067227303981781
 1309       0.7179487347602844       0.8067227303981781
 1310       0.7435897588729858       0.8067227303981781
 1311       0.7692307829856873       0.8067227303981781
 1312       0.7948718070983887       0.8067227303981781
 1313       0.8205128312110901       0.8067227303981781
 1314       0.8461538553237915       0.8067227303981781
 1315       0.8717948794364929       0.8067227303981781
 1316       0.8974359035491943       0.8067227303981781
 1317       0.9230769276618958       0.8067227303981781
 1318       0.9487179517745972       0.8067227303981781
 1319       0.9743589758872986       0.8067227303981781
 1320       1.0000000000000000       0.8067227303981781
 1321       0.0000000000000000       0.8319328129291534
 1322       0.0256410259753466       0.8319328129291534
 1323       0.0512820519506931       0.8319328129291534
 1324       0.0769230797886848       0.8319328129291534
 1325       0.1025641039013863       0.8319328129291534
 1326       0.1282051354646683       0.8319328129291534
 1327       0.1538461595773697       0.8319328129291534
 1328       0.1794871836900711       0.8319328129291534
 1329       0.2051282078027725       0.8319328129291534
 1330       0.2307692319154739       0.8319328129291534
 1331       0.2564102709293365       0.8319328129291534
 1332       0.2820512950420380       0.8319328129291534
 1333       0.3076923191547394       0.8319328129291534
 1334       0.3333333432674408       0.8319328129291534
 1335       0.3589743673801422       0.8319328129291534
 1336       0.3846153914928436       0.8319328129291534
 1337       0.4102564156055450       0.8319328129291534
 1338       0.4358974397182465       0.8319328129291534
 1339       0.4615384638309479       0.8319328129291534
 1340       0.4871794879436493       0.8319328129291534
 1341       0.5128205418586731       0.8319328129291534
 1342       0.5384615659713745       0.8319328129291534
 1343       0.5641025900840759       0.8319328129291534
 1344       0.5897436141967773       0.8319328129291534
 1345       0.6153846383094788       0.8319328129291534
 1346       0.6410256624221802       0.8319328129291534
 1347       0.6666666865348816       0.8319328129291534
 1348       0.6923077106475830       0.8319328129291534
 1349       0.7179487347602844       0.8319328129291534
 1350       0.7435897588729858       0.8319328129291534
 1351       0.7692307829856873       0.8319328129291534
 1352       0.7948718070983887       0.8319328129291534
 1353       0.8205128312110901       0.8319328129291534
 1354       0.8461538553237915       0.8319328129291534
 1355       0.8717948794364929       0.8319328129291534
 1356       0.8974359035491943       0.8319328129291534
 1357       0.9230769276618958       0.8319328129291534
 1358       0.9487179517745972       0.8319328129291534
 1359       0.9743589758872986       0.8319328129291534
 1360       1.0000000000000000       0.8319328129291534
 1361       0.0000000000000000       0.8571428954601288
 1362       0.0256410259753466       0.8571428954601288
 1363       0.0512820519506931       0.8571428954601288
 1364       0.0769230797886848       0.8571428954601288
 1365       0.1025641039013863       0.8571428954601288
 1366       0.1282051354646683       0.8571428954601288
 1367       0.1538461595773697       0.8571428954601288
 1368       0.1794871836900711       0.8571428954601288
 1369       0.2051282078027725       0.8571428954601288
 1370       0.2307692319154739       0.8571428954601288
 1371       0.2564102709293365       0.8571428954601288
 1372       0.2820512950420380       0.8571428954601288
 1373       0.3076923191547394       0.8571428954601288
 1374       0.3333333432674408       0.8571428954601288
 1375       0.3589743673801422       0.8571428954601288
 1376       0.3846153914928436       0.8571428954601288
 1377       0.4102564156055450       0.8571428954601288
 1378       0.4358974397182465       0.8571428954601288
 1379       0.4615384638309479       0.8571428954601288
 1380       0.4871794879436493       0.8571428954601288
 1381       0.5128205418586731       0.8571428954601288
 1382       0.5384615659713745       0.8571428954601288
 1383       0.5641025900840759       0.8571428954601288
 1384       0.5897436141967773       0.8571428954601288
 1385       0.6153846383094788       0.8571428954601288
 1386       0.6410256624221802       0.8571428954601288
 1387       0.6666666865348816       0.8571428954601288
 1388       0.6923077106475830       0.8571428954601288
 1389       0.7179487347602844       0.8571428954601288
 1390       0.7435897588729858       0.8571428954601288
 1391       0.7692307829856873       0.8571428954601288
 1392       0.7948718070983887       0.8571428954601288
 1393       0.8205128312110901       0.8571428954601288
 1394       0.8461538553237915       0.8571428954601288
 1395       0.8717948794364929       0.8571428954601288
 1396       0.8974359035491943       0.8571428954601288
 1397       0.9230769276618958       0.8571428954601288
 1398       0.9487179517745972       0.8571428954601288
 1399       0.9743589758872986       0.8571428954601288
 1400       1.0000000000000000       0.8571428954601288
 1401       0.0000000000000000       0.8823529779911041
 1402       0.0256410259753466       0.8823529779911041
 1403       0.0512820519506931       0.8823529779911041
 1404       0.0769230797886848       0.8823529779911041
 1405       0.1025641039013863       0.8823529779911041
 1406       0.1282051354646683       0.8823529779911041
 1407       0.1538461595773697       0.8823529779911041
 1408       0.1794871836900711       0.8823529779911041
 1409       0.2051282078027725       0.8823529779911041
 1410       0.2307692319154739       0.8823529779911041
 1411       0.2564102709293365       0.8823529779911041
 1412       0.2820512950420380       0.8823529779911041
 1413       0.3076923191547394       0.8823529779911041
 1414       0.3333333432674408       0.8823529779911041
 1415       0.3589743673801422       0.8823529779911041
 1416       0.3846153914928436       0.8823529779911041
 1417       0.4102564156055450       0.8823529779911041
 1418       0.4358974397182465       0.8823529779911041
 1419       0.4615384638309479       0.8823529779911041
 1420       0.4871794879436493       0.8823529779911041
 1421       0.5128205418586731       0.8823529779911041
 1422       0.5384615659713745       0.8823529779911041
 1423       0.5641025900840759       0.8823529779911041
 1424       0.5897436141967773       0.8823529779911041
 1425       0.6153846383094788       0.8823529779911041
 1426       0.6410256624221802       0.8823529779911041
 1427       0.6666666865348816       0.8823529779911041
 1428       0.6923077106475830       0.8823529779911041
 1429       0.7179487347602844       0.8823529779911041
 1430       0.7435897588729858       0.8823529779911041
 1431       0.7692307829856873       0.8823529779911041
 1432       0.7948718070983887       0.8823529779911041
 1433       0.8205128312110901       0.8823529779911041
 1434       0.8461538553237915       0.8823529779911041
 1435       0.8717948794364929       0.8823529779911041
 1436       0.8974359035491943       0.8823529779911041
 1437       0.9230769276618958       0.8823529779911041
 1438       0.9487179517745972       0.8823529779911041
 1439       0.9743589758872986       0.8823529779911041
 1440       1.0000000000000000       0.8823529779911041
 1441       0.0000000000000000       0.9075630605220795
 1442       0.0256410259753466       0.9075630605220795
 1443       0.0512820519506931       0.9075630605220795
 1444       0.0769230797886848       0.9075630605220795
 1445       0.1025641039013863       0.9075630605220795
 1446       0.1282051354646683       0.9075630605220795
 1447       0.1538461595773697       0.9075630605220795
 1448       0.1794871836900711       0.9075630605220795
 1449       0.2051282078027725       0.9075630605220795
 1450       0.2307692319154739       0.9075630605220795
 1451       0.2564102709293365       0.9075630605220795
 1452       0.2820512950420380       0.9075630605220795
 1453       0.3076923191547394       0.9075630605220795
 1454       0.3333333432674408       0.9075630605220795
 1455       0.3589743673801422       0.9075630605220795
 1456       0.3846153914928436       0.9075630605220795
 1457       0.4102564156055450       0.9075630605220795
 1458       0.4358974397182465       0.9075630605220795
 1459       0.4615384638309479       0.9075630605220795
 1460       0.4871794879436493       0.9075630605220795
 1461       0.5128205418586731       0.9075630605220795
 1462       0.5384615659713745       0.9075630605220795
 1463       0.5641025900840759       0.9075630605220795
 1464       0.5897436141967773       0.9075630605220795
 1465       0.6153846383094788       0.9075630605220795
 1466       0.6410256624221802       0.9075630605220795
 1467       0.6666666865348816       0.9075630605220795
 1468       0.6923077106475830       0.9075630605220795
 1469       0.7179487347602844       0.9075630605220795
 1470       0.7435897588729858       0.9075630605220795
 1471       0.7692307829856873       0.9075630605220795
 1472       0.7948718070983887       0.9075630605220795
 1473       0.8205128312110901       0.9075630605220795
 1474       0.8461538553237915       0.9075630605220795
 1475       0.8717948794364929       0.9075630605220795
 1476       0.8974359035491943       0.9075630605220795
 1477       0.9230769276618958       0.9075630605220795
 1478       0.9487179517745972       0.9075630605220795
 1479       0.9743589758872986       0.9075630605220795
 1480       1.0000000000000000       0.9075630605220795
 1481       0.0000000000000000       0.9327731430530548
 1482       0.0256410259753466       0.9327731430530548
 1483       0.0512820519506931       0.9327731430530548
 1484       0.0769230797886848       0.9327731430530548
 1485       0.1025641039013863       0.9327731430530548
 1486       0.1282051354646683       0.9327731430530548
 1487       0.1538461595773697       0.9327731430530548
 1488       0.1794871836900711       0.9327731430530548
 1489       0.2051282078027725       0.9327731430530548
 1490       0.2307692319154739       0.9327731430530548
 1491       0.2564102709293365       0.9327731430530548
 1492       0.2820512950420380       0.9327731430530548
 1493       0.3076923191547394       0.9327731430530548
 1494       0.3333333432674408       0.9327731430530548
 1495       0.3589743673801422       0.9327731430530548
 1496       0.3846153914928436       0.9327731430530548
 1497       0.4102564156055450       0.9327731430530548
 1498       0.4358974397182465       0.9327731430530548
 1499       0.4615384638309479       0.9327731430530548
 1500       0.4871794879436493       0.9327731430530548
 1501       0.5128205418586731       0.9327731430530548
 1502       0.5384615659713745       0.9327731430530548
 1503       0.5641025900840759       0.9327731430530548
 1504       0.5897436141967773       0.9327731430530548
 1505       0.6153846383094788       0.9327731430530548
 1506       0.6410256624221802       0.9327731430530548
 1507       0.6666666865348816       0.9327731430530548
 1508       0.6923077106475830       0.9327731430530548
 1509       0.7179487347602844       0.9327731430530548
 1510       0.7435897588729858       0.9327731430530548
 1511       0.7692307829856873       0.9327731430530548
 1512       0.7948718070983887       0.9327731430530548
 1513       0.8205128312110901       0.9327731430530548
 1514       0.8461538553237915       0.9327731430530548
 1515       0.8717948794364929       0.9327731430530548
 1516       0.8974359035491943       0.9327731430530548
 1517       0.9230769276618958       0.9327731430530548
 1518       0.9487179517745972       0.9327731430530548
 1519       0.9743589758872986       0.9327731430530548
 1520       1.0000000000000000       0.9327731430530548
 1521       0.0000000000000000       0.9579832255840302
 1522       0.0256410259753466       0.9579832255840302
 1523       0.0512820519506931       0.9579832255840302
 1524       0.0769230797886848       0.9579832255840302
 1525       0.1025641039013863       0.9579832255840302
 1526       0.1282051354646683       0.9579832255840302
 1527       0.1538461595773697       0.9579832255840302
 1528       0.1794871836900711       0.9579832255840302
 1529       0.2051282078027725       0.9579832255840302
 1530       0.2307692319154739       0.9579832255840302
 1531       0.2564102709293365       0.9579832255840302
 1532       0.2820512950420380       0.9579832255840302
 1533       0.3076923191547394       0.9579832255840302
 1534       0.3333333432674408       0.9579832255840302
 1535       0.3589743673801422       0.9579832255840302
 1536       0.3846153914928436       0.9579832255840302
 1537       0.4102564156055450       0.9579832255840302
 1538       0.4358974397182465       0.9579832255840302
 1539       0.4615384638309479       0.9579832255840302
 1540       0.4871794879436493       0.9579832255840302
 1541       0.5128205418586731       0.9579832255840302
 1542       0.5384615659713745       0.9579832255840302
 1543       0.5641025900840759       0.9579832255840302
 1544       0.5897436141967773       0.9579832255840302
 1545       0.6153846383094788       0.9579832255840302
 1546       0.6410256624221802       0.9579832255840302
 1547       0.6666666865348816       0.9579832255840302
 1548       0.6923077106475830       0.9579832255840302
 1549       0.7179487347602844       0.9579832255840302
 1550       0.7435897588729858       0.9579832255840302
 1551       0.7692307829856873       0.9579832255840302
 1552       0.7948718070983887       0.9579832255840302
 1553       0.8205128312110901       0.9579832255840302
 1554       0.8461538553237915       0.9579832255840302
 1555       0.8717948794364929       0.9579832255840302
 1556       0.8974359035491943       0.9579832255840302
 1557       0.9230769276618958       0.9579832255840302
 1558       0.9487179517745972       0.9579832255840302
 1559       0.9743589758872986       0.9579832255840302
 1560       1.0000000000000000       0.9579832255840302
 1561       0.0000000000000000       0.9831933081150055
 1562       0.0256410259753466       0.9831933081150055
 1563       0.0512820519506931       0.9831933081150055
 1564       0.0769230797886848       0.9831933081150055
 1565       0.1025641039013863       0.9831933081150055
 1566       0.1282051354646683       0.9831933081150055
 1567       0.1538461595773697       0.9831933081150055
 1568       0.1794871836900711       0.9831933081150055
 1569       0.2051282078027725       0.9831933081150055
 1570       0.2307692319154739       0.9831933081150055
 1571       0.2564102709293365       0.9831933081150055
 1572       0.2820512950420380       0.9831933081150055
 1573       0.3076923191547394       0.9831933081150055
 1574       0.3333333432674408       0.9831933081150055
 1575       0.3589743673801422       0.9831933081150055
 1576       0.3846153914928436       0.9831933081150055
 1577       0.4102564156055450       0.9831933081150055
 1578       0.4358974397182465       0.9831933081150055
 1579       0.4615384638309479       0.9831933081150055
 1580       0.4871794879436493       0.9831933081150055
 1581       0.5128205418586731       0.9831933081150055
 1582       0.5384615659713745       0.9831933081150055
 1583       0.5641025900840759       0.9831933081150055
 1584       0.5897436141967773       0.9831933081150055
 1585       0.6153846383094788       0.9831933081150055
 1586       0.6410256624221802       0.9831933081150055
 1587       0.6666666865348816       0.9831933081150055
 1588       0.6923077106475830       0.9831933081150055
 1589       0.7179487347602844       0.9831933081150055
 1590       0.7435897588729858       0.9831933081150055
 1591       0.7692307829856873       0.9831933081150055
 1592       0.7948718070983887       0.9831933081150055
 1593       0.8205128312110901       0.9831933081150055
 1594       0.8461538553237915       0.9831933081150055
 1595       0.8717948794364929       0.9831933081150055
 1596       0.8974359035491943       0.9831933081150055
 1597       0.9230769276618958       0.9831933081150055
 1598       0.9487179517745972       0.9831933081150055
 1599       0.9743589758872986       0.9831933081150055
 1600       1.0000000000000000       0.9831933081150055
 1601       0.0000000000000000       1.0084033906459808
 1602       0.0256410259753466       1.0084033906459808
 1603       0.0512820519506931       1.0084033906459808
 1604       0.0769230797886848       1.0084033906459808
 1605       0.1025641039013863       1.0084033906459808
 1606       0.1282051354646683       1.0084033906459808
 1607       0.1538461595773697       1.0084033906459808
 1608       0.1794871836900711       1.0084033906459808
 1609       0.2051282078027725       1.0084033906459808
 1610       0.2307692319154739       1.0084033906459808
 1611       0.2564102709293365       1.0084033906459808
 1612       0.2820512950420380       1.0084033906459808
 1613       0.3076923191547394       1.0084033906459808
 1614       0.3333333432674408       1.0084033906459808
 1615       0.3589743673801422       1.0084033906459808
 1616       0.3846153914928436       1.0084033906459808
 1617       0.4102564156055450       1.0084033906459808
 1618       0.4358974397182465       1.0084033906459808
