1.000E-01 0.500E+00 0.400E+00 8.076E+04  1.750E+05 3.000E+04 1.000E+02 6.000E+03 2.000E+01 1.000E+02 3.350E+02 1.000E-06 1200
  659       0.9473683834075928       1.6271186470985413
  660       0.9999999403953552       1.6271186470985413
  661       0.0000000000000000       1.6779661774635315
  662       0.0526315756142139       1.6779661774635315
  663       0.1052631512284279       1.6779661774635315
  664       0.1578947305679321       1.6779661774635315
  665       0.2105263024568558       1.6779661774635315
  666       0.2631578743457794       1.6779661774635315
  667       0.3157894611358643       1.6779661774635315
  668       0.3684210181236267       1.6779661774635315
  669       0.4210526049137115       1.6779661774635315
  670       0.4736841917037964       1.6779661774635315
  671       0.5263157486915588       1.6779661774635315
  672       0.5789473056793213       1.6779661774635315
  673       0.6315789222717285       1.6779661774635315
  674       0.6842104792594910       1.6779661774635315
  675       0.7368420362472534       1.6779661774635315
  676       0.7894736528396606       1.6779661774635315
  677       0.8421052098274231       1.6779661774635315
  678       0.8947367668151855       1.6779661774635315
  679       0.9473683834075928       1.6779661774635315
  680       0.9999999403953552       1.6779661774635315
  681       0.0000000000000000       1.7288135290145874
  682       0.0526315756142139       1.7288135290145874
  683       0.1052631512284279       1.7288135290145874
  684       0.1578947305679321       1.7288135290145874
  685       0.2105263024568558       1.7288135290145874
  686       0.2631578743457794       1.7288135290145874
  687       0.3157894611358643       1.7288135290145874
  688       0.3684210181236267       1.7288135290145874
  689       0.4210526049137115       1.7288135290145874
  690       0.4736841917037964       1.7288135290145874
  691       0.5263157486915588       1.7288135290145874
  692       0.5789473056793213       1.7288135290145874
  693       0.6315789222717285       1.7288135290145874
  694       0.6842104792594910       1.7288135290145874
  695       0.7368420362472534       1.7288135290145874
  696       0.7894736528396606       1.7288135290145874
  697       0.8421052098274231       1.7288135290145874
  698       0.8947367668151855       1.7288135290145874
  699       0.9473683834075928       1.7288135290145874
  700       0.9999999403953552       1.7288135290145874
  701       0.0000000000000000       1.7796610593795776
  702       0.0526315756142139       1.7796610593795776
  703       0.1052631512284279       1.7796610593795776
  704       0.1578947305679321       1.7796610593795776
  705       0.2105263024568558       1.7796610593795776
  706       0.2631578743457794       1.7796610593795776
  707       0.3157894611358643       1.7796610593795776
  708       0.3684210181236267       1.7796610593795776
  709       0.4210526049137115       1.7796610593795776
  710       0.4736841917037964       1.7796610593795776
  711       0.5263157486915588       1.7796610593795776
  712       0.5789473056793213       1.7796610593795776
  713       0.6315789222717285       1.7796610593795776
  714       0.6842104792594910       1.7796610593795776
  715       0.7368420362472534       1.7796610593795776
  716       0.7894736528396606       1.7796610593795776
  717       0.8421052098274231       1.7796610593795776
  718       0.8947367668151855       1.7796610593795776
  719       0.9473683834075928       1.7796610593795776
  720       0.9999999403953552       1.7796610593795776
  721       0.0000000000000000       1.8305084109306335
  722       0.0526315756142139       1.8305084109306335
  723       0.1052631512284279       1.8305084109306335
  724       0.1578947305679321       1.8305084109306335
  725       0.2105263024568558       1.8305084109306335
  726       0.2631578743457794       1.8305084109306335
  727       0.3157894611358643       1.8305084109306335
  728       0.3684210181236267       1.8305084109306335
  729       0.4210526049137115       1.8305084109306335
  730       0.4736841917037964       1.8305084109306335
  731       0.5263157486915588       1.8305084109306335
  732       0.5789473056793213       1.8305084109306335
  733       0.6315789222717285       1.8305084109306335
  734       0.6842104792594910       1.8305084109306335
  735       0.7368420362472534       1.8305084109306335
  736       0.7894736528396606       1.8305084109306335
  737       0.8421052098274231       1.8305084109306335
  738       0.8947367668151855       1.8305084109306335
  739       0.9473683834075928       1.8305084109306335
  740       0.9999999403953552       1.8305084109306335
  741       0.0000000000000000       1.8813559412956238
  742       0.0526315756142139       1.8813559412956238
  743       0.1052631512284279       1.8813559412956238
  744       0.1578947305679321       1.8813559412956238
  745       0.2105263024568558       1.8813559412956238
  746       0.2631578743457794       1.8813559412956238
  747       0.3157894611358643       1.8813559412956238
  748       0.3684210181236267       1.8813559412956238
  749       0.4210526049137115       1.8813559412956238
  750       0.4736841917037964       1.8813559412956238
  751       0.5263157486915588       1.8813559412956238
  752       0.5789473056793213       1.8813559412956238
  753       0.6315789222717285       1.8813559412956238
  754       0.6842104792594910       1.8813559412956238
  755       0.7368420362472534       1.8813559412956238
  756       0.7894736528396606       1.8813559412956238
  757       0.8421052098274231       1.8813559412956238
  758       0.8947367668151855       1.8813559412956238
  759       0.9473683834075928       1.8813559412956238
  760       0.9999999403953552       1.8813559412956238
  761       0.0000000000000000       1.9322034716606140
  762       0.0526315756142139       1.9322034716606140
  763       0.1052631512284279       1.9322034716606140
  764       0.1578947305679321       1.9322034716606140
  765       0.2105263024568558       1.9322034716606140
  766       0.2631578743457794       1.9322034716606140
  767       0.3157894611358643       1.9322034716606140
  768       0.3684210181236267       1.9322034716606140
  769       0.4210526049137115       1.9322034716606140
  770       0.4736841917037964       1.9322034716606140
  771       0.5263157486915588       1.9322034716606140
  772       0.5789473056793213       1.9322034716606140
  773       0.6315789222717285       1.9322034716606140
  774       0.6842104792594910       1.9322034716606140
  775       0.7368420362472534       1.9322034716606140
  776       0.7894736528396606       1.9322034716606140
  777       0.8421052098274231       1.9322034716606140
  778       0.8947367668151855       1.9322034716606140
  779       0.9473683834075928       1.9322034716606140
  780       0.9999999403953552       1.9322034716606140
  781       0.0000000000000000       1.9830508232116699
  782       0.0526315756142139       1.9830508232116699
  783       0.1052631512284279       1.9830508232116699
  784       0.1578947305679321       1.9830508232116699
  785       0.2105263024568558       1.9830508232116699
  786       0.2631578743457794       1.9830508232116699
  787       0.3157894611358643       1.9830508232116699
  788       0.3684210181236267       1.9830508232116699
  789       0.4210526049137115       1.9830508232116699
  790       0.4736841917037964       1.9830508232116699
  791       0.5263157486915588       1.9830508232116699
  792       0.5789473056793213       1.9830508232116699
  793       0.6315789222717285       1.9830508232116699
  794       0.6842104792594910       1.9830508232116699
  795       0.7368420362472534       1.9830508232116699
  796       0.7894736528396606       1.9830508232116699
  797       0.8421052098274231       1.9830508232116699
  798       0.8947367668151855       1.9830508232116699
  799       0.9473683834075928       1.9830508232116699
  800       0.9999999403953552       1.9830508232116699
  801       0.0000000000000000       2.0338983535766602
  802       0.0526315756142139       2.0338983535766602
  803       0.1052631512284279       2.0338983535766602
  804       0.1578947305679321       2.0338983535766602
  805       0.2105263024568558       2.0338983535766602
  806       0.2631578743457794       2.0338983535766602
  807       0.3157894611358643       2.0338983535766602
  808       0.3684210181236267       2.0338983535766602
  809       0.4210526049137115       2.0338983535766602
  810       0.4736841917037964       2.0338983535766602
  811       0.5263157486915588       2.0338983535766602
  812       0.5789473056793213       2.0338983535766602
  813       0.6315789222717285       2.0338983535766602
  814       0.6842104792594910       2.0338983535766602
  815       0.7368420362472534       2.0338983535766602
  816       0.7894736528396606       2.0338983535766602
  817       0.8421052098274231       2.0338983535766602
  818       0.8947367668151855       2.0338983535766602
  819       0.9473683834075928       2.0338983535766602
  820       0.9999999403953552       2.0338983535766602
  821       0.0000000000000000       2.0847457051277161
  822       0.0526315756142139       2.0847457051277161
  823       0.1052631512284279       2.0847457051277161
  824       0.1578947305679321       2.0847457051277161
  825       0.2105263024568558       2.0847457051277161
  826       0.2631578743457794       2.0847457051277161
  827       0.3157894611358643       2.0847457051277161
  828       0.3684210181236267       2.0847457051277161
  829       0.4210526049137115       2.0847457051277161
  830       0.4736841917037964       2.0847457051277161
  831       0.5263157486915588       2.0847457051277161
  832       0.5789473056793213       2.0847457051277161
  833       0.6315789222717285       2.0847457051277161
  834       0.6842104792594910       2.0847457051277161
  835       0.7368420362472534       2.0847457051277161
  836       0.7894736528396606       2.0847457051277161
  837       0.8421052098274231       2.0847457051277161
  838       0.8947367668151855       2.0847457051277161
  839       0.9473683834075928       2.0847457051277161
  840       0.9999999403953552       2.0847457051277161
  841       0.0000000000000000       2.1355932354927063
  842       0.0526315756142139       2.1355932354927063
  843       0.1052631512284279       2.1355932354927063
  844       0.1578947305679321       2.1355932354927063
  845       0.2105263024568558       2.1355932354927063
  846       0.2631578743457794       2.1355932354927063
  847       0.3157894611358643       2.1355932354927063
  848       0.3684210181236267       2.1355932354927063
  849       0.4210526049137115       2.1355932354927063
  850       0.4736841917037964       2.1355932354927063
  851       0.5263157486915588       2.1355932354927063
  852       0.5789473056793213       2.1355932354927063
  853       0.6315789222717285       2.1355932354927063
  854       0.6842104792594910       2.1355932354927063
  855       0.7368420362472534       2.1355932354927063
  856       0.7894736528396606       2.1355932354927063
  857       0.8421052098274231       2.1355932354927063
  858       0.8947367668151855       2.1355932354927063
  859       0.9473683834075928       2.1355932354927063
  860       0.9999999403953552       2.1355932354927063
  861       0.0000000000000000       2.1864407658576965
  862       0.0526315756142139       2.1864407658576965
  863       0.1052631512284279       2.1864407658576965
  864       0.1578947305679321       2.1864407658576965
  865       0.2105263024568558       2.1864407658576965
  866       0.2631578743457794       2.1864407658576965
  867       0.3157894611358643       2.1864407658576965
  868       0.3684210181236267       2.1864407658576965
  869       0.4210526049137115       2.1864407658576965
  870       0.4736841917037964       2.1864407658576965
  871       0.5263157486915588       2.1864407658576965
  872       0.5789473056793213       2.1864407658576965
  873       0.6315789222717285       2.1864407658576965
  874       0.6842104792594910       2.1864407658576965
  875       0.7368420362472534       2.1864407658576965
  876       0.7894736528396606       2.1864407658576965
  877       0.8421052098274231       2.1864407658576965
  878       0.8947367668151855       2.1864407658576965
  879       0.9473683834075928       2.1864407658576965
  880       0.9999999403953552       2.1864407658576965
  881       0.0000000000000000       2.2372881174087524
  882       0.0526315756142139       2.2372881174087524
  883       0.1052631512284279       2.2372881174087524
  884       0.1578947305679321       2.2372881174087524
  885       0.2105263024568558       2.2372881174087524
  886       0.2631578743457794       2.2372881174087524
  887       0.3157894611358643       2.2372881174087524
  888       0.3684210181236267       2.2372881174087524
  889       0.4210526049137115       2.2372881174087524
  890       0.4736841917037964       2.2372881174087524
  891       0.5263157486915588       2.2372881174087524
  892       0.5789473056793213       2.2372881174087524
  893       0.6315789222717285       2.2372881174087524
  894       0.6842104792594910       2.2372881174087524
  895       0.7368420362472534       2.2372881174087524
  896       0.7894736528396606       2.2372881174087524
  897       0.8421052098274231       2.2372881174087524
  898       0.8947367668151855       2.2372881174087524
  899       0.9473683834075928       2.2372881174087524
  900       0.9999999403953552       2.2372881174087524
  901       0.0000000000000000       2.2881356477737427
  902       0.0526315756142139       2.2881356477737427
  903       0.1052631512284279       2.2881356477737427
  904       0.1578947305679321       2.2881356477737427
  905       0.2105263024568558       2.2881356477737427
  906       0.2631578743457794       2.2881356477737427
  907       0.3157894611358643       2.2881356477737427
  908       0.3684210181236267       2.2881356477737427
  909       0.4210526049137115       2.2881356477737427
  910       0.4736841917037964       2.2881356477737427
  911       0.5263157486915588       2.2881356477737427
  912       0.5789473056793213       2.2881356477737427
  913       0.6315789222717285       2.2881356477737427
  914       0.6842104792594910       2.2881356477737427
  915       0.7368420362472534       2.2881356477737427
  916       0.7894736528396606       2.2881356477737427
  917       0.8421052098274231       2.2881356477737427
  918       0.8947367668151855       2.2881356477737427
  919       0.9473683834075928       2.2881356477737427
  920       0.9999999403953552       2.2881356477737427
  921       0.0000000000000000       2.3389829993247986
  922       0.0526315756142139       2.3389829993247986
  923       0.1052631512284279       2.3389829993247986
  924       0.1578947305679321       2.3389829993247986
  925       0.2105263024568558       2.3389829993247986
  926       0.2631578743457794       2.3389829993247986
  927       0.3157894611358643       2.3389829993247986
  928       0.3684210181236267       2.3389829993247986
  929       0.4210526049137115       2.3389829993247986
  930       0.4736841917037964       2.3389829993247986
  931       0.5263157486915588       2.3389829993247986
  932       0.5789473056793213       2.3389829993247986
  933       0.6315789222717285       2.3389829993247986
  934       0.6842104792594910       2.3389829993247986
  935       0.7368420362472534       2.3389829993247986
  936       0.7894736528396606       2.3389829993247986
  937       0.8421052098274231       2.3389829993247986
  938       0.8947367668151855       2.3389829993247986
  939       0.9473683834075928       2.3389829993247986
  940       0.9999999403953552       2.3389829993247986
  941       0.0000000000000000       2.3898305296897888
  942       0.0526315756142139       2.3898305296897888
  943       0.1052631512284279       2.3898305296897888
  944       0.1578947305679321       2.3898305296897888
  945       0.2105263024568558       2.3898305296897888
  946       0.2631578743457794       2.3898305296897888
  947       0.3157894611358643       2.3898305296897888
  948       0.3684210181236267       2.3898305296897888
  949       0.4210526049137115       2.3898305296897888
  950       0.4736841917037964       2.3898305296897888
  951       0.5263157486915588       2.3898305296897888
  952       0.5789473056793213       2.3898305296897888
  953       0.6315789222717285       2.3898305296897888
  954       0.6842104792594910       2.3898305296897888
  955       0.7368420362472534       2.3898305296897888
  956       0.7894736528396606       2.3898305296897888
  957       0.8421052098274231       2.3898305296897888
  958       0.8947367668151855       2.3898305296897888
  959       0.9473683834075928       2.3898305296897888
  960       0.9999999403953552       2.3898305296897888
  961       0.0000000000000000       2.4406778812408447
  962       0.0526315756142139       2.4406778812408447
  963       0.1052631512284279       2.4406778812408447
  964       0.1578947305679321       2.4406778812408447
  965       0.2105263024568558       2.4406778812408447
  966       0.2631578743457794       2.4406778812408447
  967       0.3157894611358643       2.4406778812408447
  968       0.3684210181236267       2.4406778812408447
  969       0.4210526049137115       2.4406778812408447
  970       0.4736841917037964       2.4406778812408447
  971       0.5263157486915588       2.4406778812408447
  972       0.5789473056793213       2.4406778812408447
  973       0.6315789222717285       2.4406778812408447
  974       0.6842104792594910       2.4406778812408447
  975       0.7368420362472534       2.4406778812408447
  976       0.7894736528396606       2.4406778812408447
  977       0.8421052098274231       2.4406778812408447
  978       0.8947367668151855       2.4406778812408447
  979       0.9473683834075928       2.4406778812408447
  980       0.9999999403953552       2.4406778812408447
  981       0.0000000000000000       2.4915254116058350
  982       0.0526315756142139       2.4915254116058350
  983       0.1052631512284279       2.4915254116058350
  984       0.1578947305679321       2.4915254116058350
  985       0.2105263024568558       2.4915254116058350
  986       0.2631578743457794       2.4915254116058350
  987       0.3157894611358643       2.4915254116058350
  988       0.3684210181236267       2.4915254116058350
  989       0.4210526049137115       2.4915254116058350
  990       0.4736841917037964       2.4915254116058350
  991       0.5263157486915588       2.4915254116058350
  992       0.5789473056793213       2.4915254116058350
  993       0.6315789222717285       2.4915254116058350
  994       0.6842104792594910       2.4915254116058350
  995       0.7368420362472534       2.4915254116058350
  996       0.7894736528396606       2.4915254116058350
  997       0.8421052098274231       2.4915254116058350
  998       0.8947367668151855       2.4915254116058350
  999       0.9473683834075928       2.4915254116058350
 1000       0.9999999403953552       2.4915254116058350
 1001       0.0000000000000000       2.5423729419708252
 1002       0.0526315756142139       2.5423729419708252
 1003       0.1052631512284279       2.5423729419708252
 1004       0.1578947305679321       2.5423729419708252
 1005       0.2105263024568558       2.5423729419708252
 1006       0.2631578743457794       2.5423729419708252
 1007       0.3157894611358643       2.5423729419708252
 1008       0.3684210181236267       2.5423729419708252
 1009       0.4210526049137115       2.5423729419708252
 1010       0.4736841917037964       2.5423729419708252
 1011       0.5263157486915588       2.5423729419708252
 1012       0.5789473056793213       2.5423729419708252
 1013       0.6315789222717285       2.5423729419708252
 1014       0.6842104792594910       2.5423729419708252
 1015       0.7368420362472534       2.5423729419708252
 1016       0.7894736528396606       2.5423729419708252
 1017       0.8421052098274231       2.5423729419708252
 1018       0.8947367668151855       2.5423729419708252
 1019       0.9473683834075928       2.5423729419708252
 1020       0.9999999403953552       2.5423729419708252
 1021       0.0000000000000000       2.5932202935218811
 1022       0.0526315756142139       2.5932202935218811
 1023       0.1052631512284279       2.5932202935218811
 1024       0.1578947305679321       2.5932202935218811
 1025       0.2105263024568558       2.5932202935218811
 1026       0.2631578743457794       2.5932202935218811
 1027       0.3157894611358643       2.5932202935218811
 1028       0.3684210181236267       2.5932202935218811
 1029       0.4210526049137115       2.5932202935218811
 1030       0.4736841917037964       2.5932202935218811
 1031       0.5263157486915588       2.5932202935218811
 1032       0.5789473056793213       2.5932202935218811
 1033       0.6315789222717285       2.5932202935218811
 1034       0.6842104792594910       2.5932202935218811
 1035       0.7368420362472534       2.5932202935218811
 1036       0.7894736528396606       2.5932202935218811
 1037       0.8421052098274231       2.5932202935218811
 1038       0.8947367668151855       2.5932202935218811
 1039       0.9473683834075928       2.5932202935218811
 1040       0.9999999403953552       2.5932202935218811
 1041       0.0000000000000000       2.6440678238868713
 1042       0.0526315756142139       2.6440678238868713
 1043       0.1052631512284279       2.6440678238868713
 1044       0.1578947305679321       2.6440678238868713
 1045       0.2105263024568558       2.6440678238868713
 1046       0.2631578743457794       2.6440678238868713
 1047       0.3157894611358643       2.6440678238868713
 1048       0.3684210181236267       2.6440678238868713
 1049       0.4210526049137115       2.6440678238868713
 1050       0.4736841917037964       2.6440678238868713
 1051       0.5263157486915588       2.6440678238868713
 1052       0.5789473056793213       2.6440678238868713
 1053       0.6315789222717285       2.6440678238868713
 1054       0.6842104792594910       2.6440678238868713
 1055       0.7368420362472534       2.6440678238868713
 1056       0.7894736528396606       2.6440678238868713
 1057       0.8421052098274231       2.6440678238868713
 1058       0.8947367668151855       2.6440678238868713
 1059       0.9473683834075928       2.6440678238868713
 1060       0.9999999403953552       2.6440678238868713
 1061       0.0000000000000000       2.6949151754379272
 1062       0.0526315756142139       2.6949151754379272
 1063       0.1052631512284279       2.6949151754379272
 1064       0.1578947305679321       2.6949151754379272
 1065       0.2105263024568558       2.6949151754379272
 1066       0.2631578743457794       2.6949151754379272
 1067       0.3157894611358643       2.6949151754379272
 1068       0.3684210181236267       2.6949151754379272
 1069       0.4210526049137115       2.6949151754379272
 1070       0.4736841917037964       2.6949151754379272
 1071       0.5263157486915588       2.6949151754379272
 1072       0.5789473056793213       2.6949151754379272
 1073       0.6315789222717285       2.6949151754379272
 1074       0.6842104792594910       2.6949151754379272
 1075       0.7368420362472534       2.6949151754379272
 1076       0.7894736528396606       2.6949151754379272
 1077       0.8421052098274231       2.6949151754379272
 1078       0.8947367668151855       2.6949151754379272
 1079       0.9473683834075928       2.6949151754379272
 1080       0.9999999403953552       2.6949151754379272
 1081       0.0000000000000000       2.7457627058029175
 1082       0.0526315756142139       2.7457627058029175
 1083       0.1052631512284279       2.7457627058029175
 1084       0.1578947305679321       2.7457627058029175
 1085       0.2105263024568558       2.7457627058029175
 1086       0.2631578743457794       2.7457627058029175
 1087       0.3157894611358643       2.7457627058029175
 1088       0.3684210181236267       2.7457627058029175
 1089       0.4210526049137115       2.7457627058029175
 1090       0.4736841917037964       2.7457627058029175
 1091       0.5263157486915588       2.7457627058029175
 1092       0.5789473056793213       2.7457627058029175
 1093       0.6315789222717285       2.7457627058029175
 1094       0.6842104792594910       2.7457627058029175
 1095       0.7368420362472534       2.7457627058029175
 1096       0.7894736528396606       2.7457627058029175
 1097       0.8421052098274231       2.7457627058029175
 1098       0.8947367668151855       2.7457627058029175
 1099       0.9473683834075928       2.7457627058029175
 1100       0.9999999403953552       2.7457627058029175
 1101       0.0000000000000000       2.7966102361679077
 1102       0.0526315756142139       2.7966102361679077
 1103       0.1052631512284279       2.7966102361679077
 1104       0.1578947305679321       2.7966102361679077
 1105       0.2105263024568558       2.7966102361679077
 1106       0.2631578743457794       2.7966102361679077
 1107       0.3157894611358643       2.7966102361679077
 1108       0.3684210181236267       2.7966102361679077
 1109       0.4210526049137115       2.7966102361679077
 1110       0.4736841917037964       2.7966102361679077
 1111       0.5263157486915588       2.7966102361679077
 1112       0.5789473056793213       2.7966102361679077
 1113       0.6315789222717285       2.7966102361679077
 1114       0.6842104792594910       2.7966102361679077
 1115       0.7368420362472534       2.7966102361679077
 1116       0.7894736528396606       2.7966102361679077
 1117       0.8421052098274231       2.7966102361679077
 1118       0.8947367668151855       2.7966102361679077
 1119       0.9473683834075928       2.7966102361679077
 1120       0.9999999403953552       2.7966102361679077
 1121       0.0000000000000000       2.8474575877189636
 1122       0.0526315756142139       2.8474575877189636
 1123       0.1052631512284279       2.8474575877189636
 1124       0.1578947305679321       2.8474575877189636
 1125       0.2105263024568558       2.8474575877189636
 1126       0.2631578743457794       2.8474575877189636
 1127       0.3157894611358643       2.8474575877189636
 1128       0.3684210181236267       2.8474575877189636
 1129       0.4210526049137115       2.8474575877189636
 1130       0.4736841917037964       2.8474575877189636
 1131       0.5263157486915588       2.8474575877189636
 1132       0.5789473056793213       2.8474575877189636
 1133       0.6315789222717285       2.8474575877189636
 1134       0.6842104792594910       2.8474575877189636
 1135       0.7368420362472534       2.8474575877189636
 1136       0.7894736528396606       2.8474575877189636
 1137       0.8421052098274231       2.8474575877189636
 1138       0.8947367668151855       2.8474575877189636
 1139       0.9473683834075928       2.8474575877189636
 1140       0.9999999403953552       2.8474575877189636
 1141       0.0000000000000000       2.8983051180839539
 1142       0.0526315756142139       2.8983051180839539
 1143       0.1052631512284279       2.8983051180839539
 1144       0.1578947305679321       2.8983051180839539
 1145       0.2105263024568558       2.8983051180839539
 1146       0.2631578743457794       2.8983051180839539
 1147       0.3157894611358643       2.8983051180839539
 1148       0.3684210181236267       2.8983051180839539
 1149       0.4210526049137115       2.8983051180839539
 1150       0.4736841917037964       2.8983051180839539
 1151       0.5263157486915588       2.8983051180839539
 1152       0.5789473056793213       2.8983051180839539
 1153       0.6315789222717285       2.8983051180839539
 1154       0.6842104792594910       2.8983051180839539
 1155       0.7368420362472534       2.8983051180839539
 1156       0.7894736528396606       2.8983051180839539
 1157       0.8421052098274231       2.8983051180839539
 1158       0.8947367668151855       2.8983051180839539
 1159       0.9473683834075928       2.8983051180839539
 1160       0.9999999403953552       2.8983051180839539
 1161       0.0000000000000000       2.9491524696350098
 1162       0.0526315756142139       2.9491524696350098
 1163       0.1052631512284279       2.9491524696350098
 1164       0.1578947305679321       2.9491524696350098
 1165       0.2105263024568558       2.9491524696350098
 1166       0.2631578743457794       2.9491524696350098
 1167       0.3157894611358643       2.9491524696350098
 1168       0.3684210181236267       2.9491524696350098
 1169       0.4210526049137115       2.9491524696350098
 1170       0.4736841917037964       2.9491524696350098
 1171       0.5263157486915588       2.9491524696350098
 1172       0.5789473056793213       2.9491524696350098
 1173       0.6315789222717285       2.9491524696350098
 1174       0.6842104792594910       2.9491524696350098
 1175       0.7368420362472534       2.9491524696350098
 1176       0.7894736528396606       2.9491524696350098
 1177       0.8421052098274231       2.9491524696350098
 1178       0.8947367668151855       2.9491524696350098
 1179       0.9473683834075928       2.9491524696350098
 1180       0.9999999403953552       2.9491524696350098
 1181       0.0000000000000000       3.0000000000000000
 1182       0.0526315756142139       3.0000000000000000
 1183       0.1052631512284279       3.0000000000000000
 1184       0.1578947305679321       3.0000000000000000
 1185       0.2105263024568558       3.0000000000000000
 1186       0.2631578743457794       3.0000000000000000
 1187       0.3157894611358643       3.0000000000000000
 1188       0.3684210181236267       3.0000000000000000
 1189       0.4210526049137115       3.0000000000000000
 1190       0.4736841917037964       3.0000000000000000
 1191       0.5263157486915588       3.0000000000000000
 1192       0.5789473056793213       3.0000000000000000
 1193       0.6315789222717285       3.0000000000000000
 1194       0.6842104792594910       3.0000000000000000
 1195       0.7368420362472534       3.0000000000000000
 1196       0.7894736528396606       3.0000000000000000
 1197       0.8421052098274231       3.0000000000000000
 1198       0.8947367668151855       3.0000000000000000
 1199       0.9473683834075928       3.0000000000000000
 1200       0.9999999403953552       3.0000000000000000
